line,filename,tool,target,type,num_configs,variability
29,libbb/crc32.c,CBMC,busybox_1_28_0,overflow,1,False
609,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
115,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
93,libbb/mode_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8162,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
3806,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11320,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13349,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2663,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4593,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
656,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
105,libbb/mode_string.c,CBMC,busybox_1_28_0,overflow,1,False
12458,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
189,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
16,libbb/bb_cat.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5926,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
612,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
21,libbb/compare_string_array.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6140,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
111,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
46,archival/libarchive/find_list_entry.c,CBMC,busybox_1_28_0,pointer dereference,1,False
395,libbb/getopt32.c,CBMC,busybox_1_28_0,overflow,1,False
45,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12291,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
53,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
1724,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
77,libbb/bb_askpass.c,CBMC,busybox_1_28_0,overflow,1,False
166,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
22,libbb/safe_poll.c,CBMC,busybox_1_28_0,overflow,1,False
211,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
257,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
551,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2300,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
84,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
4412,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2264,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9345,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
562,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1502,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
561,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
57,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
13016,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
14,archival/libarchive/init_handle.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11629,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10810,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10142,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6684,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
7274,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13384,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
111,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
5987,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
5745,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11341,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
83,libbb/appletlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
561,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1725,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12863,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
15,libbb/print_flags.c,CBMC,busybox_1_28_0,pointer dereference,1,False
545,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
2599,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12953,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
677,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
178,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
43,libbb/llist.c,CBMC,busybox_1_28_0,assertion,1,False
9816,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1918,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1382,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6536,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
485,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1253,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
377,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/xrealloc_vector.c,CBMC,busybox_1_28_0,overflow,1,False
8157,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
475,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
47,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
202,/usr/include/x86_64-linux-gnu/bits/unistd.h,CBMC,busybox_1_28_0,overflow,1,False
113,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2730,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6588,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
376,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
148,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12360,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
30,<builtin-library-write>,CBMC,busybox_1_28_0,overflow,1,False
454,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7277,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10933,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13071,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8547,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7380,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2334,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
98,libbb/read_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
205,libbb/copy_file.c,CBMC,busybox_1_28_0,assertion,1,False
13589,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
227,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
79,libbb/verror_msg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7968,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12815,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7383,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
856,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2607,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
480,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10537,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10759,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
21,libbb/get_shell_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10522,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13436,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
435,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
159,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11821,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7056,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
88,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
37,libbb/full_write.c,CBMC,busybox_1_28_0,overflow,1,False
6097,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
46,libbb/fgets_str.c,CBMC,busybox_1_28_0,overflow,1,False
19,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9254,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13147,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11994,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,libbb/kernel_version.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5863,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
5083,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
47,libbb/getpty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5671,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
390,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4595,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
4142,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11543,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8793,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
142,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
35,libbb/simplify_path.c,CBMC,busybox_1_28_0,pointer dereference,1,False
48,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
7404,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
9026,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
192,libbb/time.c,CBMC,busybox_1_28_0,overflow,1,False
7949,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6037,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
189,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2604,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
671,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
151,libbb/u_signal_names.c,CBMC,busybox_1_28_0,overflow,1,False
4272,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13235,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8821,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
726,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11605,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
98,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7068,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12720,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
11833,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6530,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
126,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
146,libbb/speed_table.c,CBMC,busybox_1_28_0,array bounds,1,False
601,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
645,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
12124,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12713,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
109,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
211,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
7319,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
345,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
656,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
4536,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
6878,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1358,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
122,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
24,libbb/bb_getgroups.c,CBMC,busybox_1_28_0,overflow,1,False
52,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libbb/read_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
65,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
729,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
558,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8565,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
128,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
7977,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7978,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
86,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
45,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,overflow,1,False
5560,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
89,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,overflow,1,False
306,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
153,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
28,libbb/copy_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
713,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9801,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
273,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13601,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
148,libbb/read_key.c,CBMC,busybox_1_28_0,overflow,1,False
10822,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13638,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
28,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
59,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
66,libbb/bb_pwd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7377,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11435,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
30,libbb/isqrt.c,CBMC,busybox_1_28_0,overflow,1,False
11949,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7008,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12337,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2146,include/libbb.h,CBMC,busybox_1_28_0,overflow,1,False
103,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
52,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
319,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13249,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12809,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11657,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
426,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13759,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5727,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11191,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
89,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
9811,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
5950,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11586,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
400,libbb/xconnect.c,CBMC,busybox_1_28_0,assertion,1,False
252,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
533,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
173,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1785,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10797,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7969,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
12175,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
35,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,overflow,1,False
13595,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12,archival/libarchive/data_align.c,CBMC,busybox_1_28_0,pointer dereference,1,False
140,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
1798,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
88,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
51,libbb/make_directory.c,CBMC,busybox_1_28_0,overflow,1,False
127,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
233,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
557,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12681,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7953,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
227,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10521,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
444,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9850,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
306,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4572,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5704,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11556,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13606,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
167,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
34,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
508,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9794,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
87,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8798,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
245,libbb/copy_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
184,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2112,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9062,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11526,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
42,libbb/parse_mode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
92,libbb/bb_pwd.c,CBMC,busybox_1_28_0,pointer dereference,1,False
150,libbb/read_key.c,CBMC,busybox_1_28_0,overflow,1,False
16,libbb/nuke_str.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1654,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
391,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
527,libbb/getopt32.c,CBMC,busybox_1_28_0,overflow,1,False
164,libbb/time.c,CBMC,busybox_1_28_0,overflow,1,False
12358,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5862,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
106,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13779,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2602,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
38,<builtin-library-write>,CBMC,busybox_1_28_0,overflow,1,False
12052,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
104,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2374,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13556,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
374,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7323,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
129,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11666,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
198,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
119,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
13696,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
32,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,overflow,1,False
8523,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9196,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
81,libbb/xreadlink.c,CBMC,busybox_1_28_0,overflow,1,False
253,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
403,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
32,libbb/find_root_device.c,CBMC,busybox_1_28_0,overflow,1,False
17,libbb/bb_do_delay.c,CBMC,busybox_1_28_0,overflow,1,False
13868,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8534,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2375,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
590,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
163,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
169,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7678,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
201,libbb/vfork_daemon_rexec.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,overflow,1,False
5359,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
22,<builtin-library-close>,CBMC,busybox_1_28_0,overflow,1,False
476,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,overflow,1,False
10869,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11845,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
470,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2274,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10088,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
