line,filename,tool,target,type,num_configs,variability
1724,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,591,True
655,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,500,True
643,networking/ifplugd.c,CBMC,busybox_1_28_0,pointer dereference,322,True
41,archival/libarchive/unsafe_symlink_target.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1540,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,307,True
130,util-linux/eject.c,CBMC,busybox_1_28_0,pointer dereference,423,True
572,editors/diff.c,CBMC,busybox_1_28_0,pointer dereference,493,True
240,archival/libarchive/open_transformer.c,CBMC,busybox_1_28_0,assertion,606,True
123,networking/libiproute/iplink.c,CBMC,busybox_1_28_0,overflow,146,True
1458,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,251,True
125,printutils/lpr.c,CBMC,busybox_1_28_0,overflow,446,True
1806,archival/dpkg.c,CBMC,busybox_1_28_0,overflow,238,True
3707,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,536,True
114,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
1170,networking/udhcp/dhcpc.c,CBMC,busybox_1_28_0,overflow,494,True
2717,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
592,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,609,False
324,networking/tls_aes.c,CBMC,busybox_1_28_0,overflow,438,True
109,coreutils/shuf.c,CBMC,busybox_1_28_0,overflow,300,True
304,procps/pstree.c,CBMC,busybox_1_28_0,pointer dereference,308,True
95,archival/libarchive/data_extract_to_command.c,CBMC,busybox_1_28_0,pointer dereference,213,True
101,coreutils/echo.c,CBMC,busybox_1_28_0,pointer dereference,276,True
324,miscutils/fbsplash.c,CBMC,busybox_1_28_0,pointer dereference,319,True
56,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2030,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,392,True
575,coreutils/od_bloaty.c,CBMC,busybox_1_28_0,pointer dereference,234,True
5076,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
714,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,308,True
42,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,609,False
100,procps/pidof.c,CBMC,busybox_1_28_0,overflow,259,True
5839,shell/hush.c,CBMC,busybox_1_28_0,overflow,280,True
343,coreutils/stat.c,CBMC,busybox_1_28_0,pointer dereference,255,True
3953,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
551,archival/tar.c,CBMC,busybox_1_28_0,pointer dereference,315,True
910,editors/diff.c,CBMC,busybox_1_28_0,pointer dereference,237,True
1325,findutils/find.c,CBMC,busybox_1_28_0,pointer dereference,305,True
2196,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,276,True
199,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,590,True
36,procps/smemcap.c,CBMC,busybox_1_28_0,pointer dereference,103,True
2246,libbb/lineedit.c,CBMC,busybox_1_28_0,array bounds,305,True
1777,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,483,True
1901,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
1009,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,572,True
643,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
1242,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
671,miscutils/setserial.c,CBMC,busybox_1_28_0,pointer dereference,322,True
1424,archival/gzip.c,CBMC,busybox_1_28_0,overflow,500,True
1416,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,303,True
551,runit/sv.c,CBMC,busybox_1_28_0,overflow,443,True
237,mailutils/popmaildir.c,CBMC,busybox_1_28_0,pointer dereference,407,True
48,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,609,False
5432,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
349,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,609,False
146,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,assertion,464,True
1269,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,overflow,307,True
166,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1853,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
2725,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
807,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,overflow,590,True
9062,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
259,util-linux/volume_id/hfs.c,CBMC,busybox_1_28_0,pointer dereference,316,True
338,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,574,True
323,editors/ed.c,CBMC,busybox_1_28_0,overflow,318,True
74,util-linux/renice.c,CBMC,busybox_1_28_0,pointer dereference,322,True
247,networking/libiproute/iplink.c,CBMC,busybox_1_28_0,pointer dereference,416,True
206,e2fsprogs/e2fs_lib.c,CBMC,busybox_1_28_0,pointer dereference,460,True
299,coreutils/printf.c,CBMC,busybox_1_28_0,pointer dereference,532,True
2548,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
426,runit/runsv.c,CBMC,busybox_1_28_0,pointer dereference,299,True
344,networking/wget.c,CBMC,busybox_1_28_0,overflow,330,True
1156,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,285,True
2164,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
243,networking/netstat.c,CBMC,busybox_1_28_0,pointer dereference,124,True
366,runit/sv.c,CBMC,busybox_1_28_0,pointer dereference,443,True
108,archival/libarchive/get_header_cpio.c,CBMC,busybox_1_28_0,pointer dereference,574,True
154,sysklogd/logread.c,CBMC,busybox_1_28_0,pointer dereference,395,True
316,networking/netstat.c,CBMC,busybox_1_28_0,array bounds,253,True
6722,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
472,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,605,True
1297,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,280,True
445,console-tools/loadfont.c,CBMC,busybox_1_28_0,pointer dereference,469,True
1073,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
13765,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
535,miscutils/conspy.c,CBMC,busybox_1_28_0,pointer dereference,310,True
1784,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
185,coreutils/install.c,CBMC,busybox_1_28_0,overflow,411,True
37,archival/libarchive/header_verbose_list.c,CBMC,busybox_1_28_0,overflow,298,True
402,findutils/grep.c,CBMC,busybox_1_28_0,overflow,293,True
9698,shell/hush.c,CBMC,busybox_1_28_0,overflow,439,True
135,miscutils/devmem.c,CBMC,busybox_1_28_0,pointer dereference,296,True
938,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,590,True
39,coreutils/hostid.c,CBMC,busybox_1_28_0,overflow,292,True
207,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,pointer dereference,49,True
3111,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,222,True
2894,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
395,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,590,True
1158,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,483,True
663,runit/sv.c,CBMC,busybox_1_28_0,overflow,443,True
42,libbb/printable_string.c,CBMC,busybox_1_28_0,pointer dereference,9,True
112,procps/pidof.c,CBMC,busybox_1_28_0,pointer dereference,489,True
908,libbb/appletlib.c,CBMC,busybox_1_28_0,overflow,609,False
831,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,29,True
627,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
300,coreutils/sort.c,CBMC,busybox_1_28_0,NaN,184,True
105,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
136,networking/libiproute/rt_names.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3550,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,311,True
2120,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
727,findutils/xargs.c,CBMC,busybox_1_28_0,pointer dereference,608,True
353,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,29,True
2234,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,254,True
37,libbb/xreadlink.c,CBMC,busybox_1_28_0,pointer dereference,609,False
204,miscutils/rx.c,CBMC,busybox_1_28_0,overflow,308,True
7144,shell/ash.c,CBMC,busybox_1_28_0,overflow,609,False
687,editors/diff.c,CBMC,busybox_1_28_0,pointer,493,True
352,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,287,True
115,miscutils/flashcp.c,CBMC,busybox_1_28_0,pointer dereference,322,True
1104,libbb/unicode.c,CBMC,busybox_1_28_0,overflow,600,True
799,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
334,util-linux/acpid.c,CBMC,busybox_1_28_0,pointer dereference,437,True
5542,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
6540,shell/hush.c,CBMC,busybox_1_28_0,overflow,291,True
278,networking/libiproute/iproute.c,CBMC,busybox_1_28_0,overflow,268,True
291,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,overflow,474,True
485,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,604,True
230,miscutils/chat.c,CBMC,busybox_1_28_0,pointer dereference,601,True
518,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,598,True
7322,shell/hush.c,CBMC,busybox_1_28_0,overflow,295,True
87,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
633,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,11,True
10544,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,319,True
123,mailutils/sendmail.c,CBMC,busybox_1_28_0,overflow,303,True
836,networking/inetd.c,CBMC,busybox_1_28_0,overflow,598,True
490,util-linux/mkfs_vfat.c,CBMC,busybox_1_28_0,overflow,474,True
1248,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,609,False
55,networking/libiproute/iprule.c,CBMC,busybox_1_28_0,pointer dereference,407,True
1935,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,606,True
145,loginutils/passwd.c,CBMC,busybox_1_28_0,pointer dereference,412,True
89,util-linux/script.c,CBMC,busybox_1_28_0,pointer dereference,327,True
811,procps/powertop.c,CBMC,busybox_1_28_0,overflow,396,True
913,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,overflow,289,True
2391,util-linux/fdisk.c,CBMC,busybox_1_28_0,array bounds,591,True
1436,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,overflow,544,True
26,mailutils/mail.c,CBMC,busybox_1_28_0,pointer dereference,599,True
2940,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,222,True
1270,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,303,True
122,util-linux/volume_id/util.c,CBMC,busybox_1_28_0,overflow,609,False
9620,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,553,True
193,runit/runsv.c,CBMC,busybox_1_28_0,pointer dereference,299,True
682,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,200,True
538,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,311,True
849,archival/unzip.c,CBMC,busybox_1_28_0,overflow,520,True
195,libpwdgrp/pwd_grp.c,CBMC,busybox_1_28_0,pointer dereference,378,True
2178,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
232,libbb/u_signal_names.c,CBMC,busybox_1_28_0,overflow,297,True
183,archival/ar.c,CBMC,busybox_1_28_0,pointer dereference,245,True
85,miscutils/microcom.c,CBMC,busybox_1_28_0,pointer dereference,291,True
836,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,311,True
394,util-linux/fbset.c,CBMC,busybox_1_28_0,pointer dereference,239,True
171,archival/libarchive/lzo1x_c.c,CBMC,busybox_1_28_0,pointer dereference,574,True
597,editors/ed.c,CBMC,busybox_1_28_0,pointer dereference,318,True
507,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,308,True
10239,shell/ash.c,CBMC,busybox_1_28_0,assertion,609,False
465,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,array bounds,325,True
830,networking/interface.c,CBMC,busybox_1_28_0,overflow,607,True
9161,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,234,True
1351,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,598,True
126,miscutils/man.c,CBMC,busybox_1_28_0,pointer dereference,309,True
545,networking/wget.c,CBMC,busybox_1_28_0,pointer dereference,601,True
31,networking/udhcp/d6_socket.c,CBMC,busybox_1_28_0,pointer dereference,544,True
903,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,554,True
345,findutils/grep.c,CBMC,busybox_1_28_0,pointer dereference,578,True
5620,shell/hush.c,CBMC,busybox_1_28_0,overflow,428,True
772,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,572,True
2971,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
105,archival/rpm.c,CBMC,busybox_1_28_0,overflow,484,True
870,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,590,True
2910,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
1917,editors/vi.c,CBMC,busybox_1_28_0,overflow,205,True
1877,networking/tls_pstm.c,CBMC,busybox_1_28_0,overflow,438,True
168,util-linux/mkswap.c,CBMC,busybox_1_28_0,overflow,433,True
372,networking/udhcp/common.c,CBMC,busybox_1_28_0,assertion,609,False
334,networking/libiproute/iptunnel.c,CBMC,busybox_1_28_0,pointer dereference,418,True
4181,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
299,coreutils/sort.c,CBMC,busybox_1_28_0,NaN,184,True
244,libpwdgrp/pwd_grp.c,CBMC,busybox_1_28_0,assertion,378,True
283,archival/libarchive/bz/bzlib.c,CBMC,busybox_1_28_0,pointer dereference,325,True
766,networking/ping.c,CBMC,busybox_1_28_0,overflow,66,True
742,libbb/pw_encrypt_des.c,CBMC,busybox_1_28_0,pointer dereference,410,True
50,util-linux/volume_id/util.c,CBMC,busybox_1_28_0,overflow,609,False
249,coreutils/stat.c,CBMC,busybox_1_28_0,pointer dereference,255,True
4616,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
136,console-tools/showkey.c,CBMC,busybox_1_28_0,overflow,321,True
3487,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
665,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,overflow,306,True
548,shell/math.c,CBMC,busybox_1_28_0,pointer dereference,392,True
6892,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,295,True
555,networking/ftpd.c,CBMC,busybox_1_28_0,overflow,549,True
428,coreutils/sort.c,CBMC,busybox_1_28_0,overflow,184,True
975,networking/udhcp/dhcpd.c,CBMC,busybox_1_28_0,pointer dereference,486,True
38,libbb/in_ether.c,CBMC,busybox_1_28_0,overflow,607,True
573,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,overflow,173,True
578,libbb/procps.c,CBMC,busybox_1_28_0,overflow,609,False
9448,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1236,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,308,True
3840,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
115,coreutils/tee.c,CBMC,busybox_1_28_0,pointer dereference,223,True
1184,networking/ntpd.c,CBMC,busybox_1_28_0,NaN,483,True
240,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,609,False
1288,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,pointer dereference,307,True
591,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,604,True
68,miscutils/rfkill.c,CBMC,busybox_1_28_0,pointer dereference,304,True
1015,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
6210,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3114,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,591,True
161,networking/zcip.c,CBMC,busybox_1_28_0,overflow,92,True
280,util-linux/cal.c,CBMC,busybox_1_28_0,overflow,320,True
2463,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,484,True
862,networking/ping.c,CBMC,busybox_1_28_0,overflow,290,True
885,networking/traceroute.c,CBMC,busybox_1_28_0,overflow,572,True
1202,archival/dpkg.c,CBMC,busybox_1_28_0,assertion,238,True
404,networking/nc_bloaty.c,CBMC,busybox_1_28_0,assertion,287,True
3100,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,272,True
543,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,609,False
192,networking/slattach.c,CBMC,busybox_1_28_0,overflow,299,True
120,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,pointer dereference,321,True
380,util-linux/acpid.c,CBMC,busybox_1_28_0,pointer dereference,437,True
589,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,pointer dereference,325,True
11503,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
191,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,609,False
305,util-linux/getopt.c,CBMC,busybox_1_28_0,overflow,197,True
1413,libbb/lineedit.c,CBMC,busybox_1_28_0,assertion,464,True
217,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,451,True
1299,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,280,True
13016,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2053,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
728,networking/libiproute/iproute.c,CBMC,busybox_1_28_0,overflow,137,True
242,init/init.c,CBMC,busybox_1_28_0,overflow,607,True
1270,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
1000,archival/unzip.c,CBMC,busybox_1_28_0,overflow,520,True
346,util-linux/mkfs_reiser.c,CBMC,busybox_1_28_0,pointer dereference,313,True
3678,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,536,True
203,networking/libiproute/iproute.c,CBMC,busybox_1_28_0,pointer dereference,393,True
526,coreutils/ls.c,CBMC,busybox_1_28_0,pointer dereference,301,True
2316,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,484,True
1368,libbb/lineedit.c,CBMC,busybox_1_28_0,array bounds,604,True
87,util-linux/renice.c,CBMC,busybox_1_28_0,pointer dereference,322,True
558,runit/sv.c,CBMC,busybox_1_28_0,pointer dereference,443,True
318,archival/tar.c,CBMC,busybox_1_28_0,overflow,154,True
53,util-linux/flock.c,CBMC,busybox_1_28_0,pointer dereference,325,True
688,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,336,True
40,util-linux/rev.c,CBMC,busybox_1_28_0,pointer dereference,318,True
368,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,319,True
241,editors/patch.c,CBMC,busybox_1_28_0,pointer dereference,324,True
6584,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,134,True
10360,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,609,False
104,e2fsprogs/chattr.c,CBMC,busybox_1_28_0,pointer dereference,284,True
145,networking/libiproute/libnetlink.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1381,editors/vi.c,CBMC,busybox_1_28_0,overflow,89,True
1150,init/init.c,CBMC,busybox_1_28_0,pointer dereference,607,True
97,coreutils/paste.c,CBMC,busybox_1_28_0,assertion,326,True
348,miscutils/chat.c,CBMC,busybox_1_28_0,overflow,601,True
923,editors/diff.c,CBMC,busybox_1_28_0,pointer dereference,237,True
510,networking/libiproute/iptunnel.c,CBMC,busybox_1_28_0,pointer dereference,418,True
150,libbb/progress.c,CBMC,busybox_1_28_0,overflow,609,False
328,networking/tls_pstm.c,CBMC,busybox_1_28_0,pointer dereference,438,True
1120,coreutils/od_bloaty.c,CBMC,busybox_1_28_0,overflow,234,True
1302,coreutils/stty.c,CBMC,busybox_1_28_0,overflow,297,True
3779,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
854,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,array bounds,609,False
1544,archival/dpkg.c,CBMC,busybox_1_28_0,assertion,238,True
100,networking/nslookup.c,CBMC,busybox_1_28_0,pointer dereference,312,True
948,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,319,True
162,networking/libiproute/iprule.c,CBMC,busybox_1_28_0,overflow,407,True
659,networking/ifupdown.c,CBMC,busybox_1_28_0,array bounds,156,True
242,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,298,True
193,libbb/unicode.c,CBMC,busybox_1_28_0,overflow,558,True
103,loginutils/adduser.c,CBMC,busybox_1_28_0,pointer dereference,331,True
